gaussWindow,mgp,minArea,diffMethod,winSize,maxLevel,realFps,avNbBoxes,avNbFilteredBoxes,avNbHeliBox,percentHeliTotalFiltered,percentFrameWithHeli
11,100,4,dilate,21,1,99.50859123427806,2.0072939460247996,0.10138584974471189,0.07658643326039387,0.7553956834532374,0.07569141193595343
11,100,4,dilate,21,4,95.05012960437978,2.0306345733041575,0.09700948212983224,0.07293946024799416,0.7518796992481204,0.07205240174672489
11,100,4,dilate,21,7,94.13969439953092,2.033552151714077,0.09773887673231219,0.0736688548504741,0.7537313432835819,0.07278020378457059
11,100,4,dilate,29,1,96.17872947898358,1.8417213712618528,0.10867979576951131,0.07293946024799416,0.6711409395973154,0.07205240174672489
11,100,4,dilate,29,4,90.19959121335191,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,4,dilate,29,7,91.2117662381838,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,9,dilate,13,1,104.16745638840663,2.2180889861415025,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,9,dilate,13,4,98.74902095448475,2.2042304886943835,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,9,dilate,13,7,96.69658701162153,2.223924142961342,0.099927060539752,0.07585703865791393,0.759124087591241,0.07496360989810771
11,100,9,dilate,21,1,98.35672681984641,2.0072939460247996,0.10138584974471189,0.07658643326039387,0.7553956834532374,0.07569141193595343
11,100,9,dilate,21,4,95.09974676058701,2.0306345733041575,0.09700948212983224,0.07293946024799416,0.7518796992481204,0.07205240174672489
11,100,9,dilate,21,7,95.5645129318817,2.033552151714077,0.09773887673231219,0.0736688548504741,0.7537313432835819,0.07278020378457059
11,100,9,dilate,29,1,95.65244329686266,1.8417213712618528,0.10867979576951131,0.07293946024799416,0.6711409395973154,0.07205240174672489
11,100,9,dilate,29,4,90.1332377859787,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,9,dilate,29,7,89.48440958850848,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,16,dilate,13,1,93.22461922424633,2.2180889861415025,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,16,dilate,13,4,94.54111093374141,2.2042304886943835,0.09919766593727207,0.07585703865791393,0.7647058823529411,0.07496360989810771
11,100,16,dilate,13,7,93.28944067412823,2.223924142961342,0.099927060539752,0.07585703865791393,0.759124087591241,0.07496360989810771
11,100,16,dilate,21,1,99.29950486838588,2.0072939460247996,0.10138584974471189,0.07658643326039387,0.7553956834532374,0.07569141193595343
11,100,16,dilate,21,4,85.4898521865523,2.0306345733041575,0.09700948212983224,0.07293946024799416,0.7518796992481204,0.07205240174672489
11,100,16,dilate,21,7,79.2721226772446,2.033552151714077,0.09773887673231219,0.0736688548504741,0.7537313432835819,0.07278020378457059
11,100,16,dilate,29,1,87.45848506754577,1.8417213712618528,0.10867979576951131,0.07293946024799416,0.6711409395973154,0.07205240174672489
11,100,16,dilate,29,4,85.56837109022139,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,16,dilate,29,7,85.65112402139384,1.8767323121808899,0.10795040116703136,0.07439824945295405,0.6891891891891893,0.0735080058224163
11,100,25,dilate,13,1,100.64887022741956,2.2180889861415025,0.07585703865791393,0.060539752005835154,0.798076923076923,0.05967976710334789
11,100,25,dilate,13,4,95.12317863170638,2.2042304886943835,0.07804522246535375,0.061269146608315096,0.7850467289719626,0.06040756914119359
11,100,25,dilate,13,7,89.94279206385127,2.223924142961342,0.07804522246535375,0.061269146608315096,0.7850467289719626,0.06040756914119359
11,100,25,dilate,21,1,97.49963810177998,2.0072939460247996,0.07075127644055434,0.05689277899343545,0.8041237113402061,0.05604075691411936
11,100,25,dilate,21,4,93.7936970089504,2.0306345733041575,0.07221006564551423,0.05689277899343545,0.7878787878787878,0.05604075691411936
11,100,25,dilate,21,7,92.95223188862293,2.033552151714077,0.07293946024799416,0.05762217359591539,0.79,0.056768558951965066
11,100,25,dilate,29,1,92.88718101467144,1.8417213712618528,0.08023340627279359,0.05689277899343545,0.7090909090909091,0.05604075691411936
11,100,25,dilate,29,4,90.1733730761209,1.8767323121808899,0.07658643326039387,0.05616338439095551,0.7333333333333334,0.055312954876273655
11,100,25,dilate,29,7,88.275106349338,1.8767323121808899,0.07658643326039387,0.05616338439095551,0.7333333333333334,0.055312954876273655
11,125,1,dilate,13,1,100.98878605525674,2.2428884026258205,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,1,dilate,13,4,97.1560706917187,2.2472647702407,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,1,dilate,13,7,96.0664897570329,2.2618526622902992,0.10211524434719182,0.0787746170678337,0.7714285714285715,0.07787481804949054
11,125,1,dilate,21,1,96.10333836698466,1.9788475565280816,0.10138584974471189,0.07439824945295405,0.7338129496402878,0.0735080058224163
11,125,1,dilate,21,4,81.31656610202353,2.0393873085339167,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,1,dilate,21,7,71.0008756774667,2.011670313639679,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,1,dilate,29,1,90.49745741004575,1.8315098468271336,0.09919766593727207,0.0736688548504741,0.7426470588235293,0.07278020378457059
11,125,1,dilate,29,4,81.58384768070006,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,1,dilate,29,7,84.29982096411385,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,4,dilate,13,1,97.84006311324944,2.2428884026258205,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,4,dilate,13,4,95.29992425944884,2.2472647702407,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,4,dilate,13,7,86.60571951987654,2.2618526622902992,0.10211524434719182,0.0787746170678337,0.7714285714285715,0.07787481804949054
11,125,4,dilate,21,1,89.99595411201929,1.9788475565280816,0.10138584974471189,0.07439824945295405,0.7338129496402878,0.0735080058224163
11,125,4,dilate,21,4,93.46813515492344,2.0393873085339167,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,4,dilate,21,7,90.47551004416444,2.011670313639679,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,4,dilate,29,1,94.29853488627144,1.8315098468271336,0.09919766593727207,0.0736688548504741,0.7426470588235293,0.07278020378457059
11,125,4,dilate,29,4,87.85323522416002,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,4,dilate,29,7,80.60935509699875,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,9,dilate,13,1,96.13703347562874,2.2428884026258205,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,9,dilate,13,4,91.78304598804884,2.2472647702407,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,9,dilate,13,7,99.28442233916844,2.2618526622902992,0.10211524434719182,0.0787746170678337,0.7714285714285715,0.07787481804949054
11,125,9,dilate,21,1,91.36180758604883,1.9788475565280816,0.10138584974471189,0.07439824945295405,0.7338129496402878,0.0735080058224163
11,125,9,dilate,21,4,88.79549492760582,2.0393873085339167,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,9,dilate,21,7,87.41203686650368,2.011670313639679,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,9,dilate,29,1,95.20682817273983,1.8315098468271336,0.09919766593727207,0.0736688548504741,0.7426470588235293,0.07278020378457059
11,125,9,dilate,29,4,88.0403693927848,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,9,dilate,29,7,82.82199991018575,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,16,dilate,13,1,102.04097546716609,2.2428884026258205,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,16,dilate,13,4,87.10868767782313,2.2472647702407,0.10576221735959154,0.08169219547775347,0.7724137931034483,0.08078602620087336
11,125,16,dilate,13,7,94.82199447920677,2.2618526622902992,0.10211524434719182,0.0787746170678337,0.7714285714285715,0.07787481804949054
11,125,16,dilate,21,1,90.67985937626116,1.9788475565280816,0.10138584974471189,0.07439824945295405,0.7338129496402878,0.0735080058224163
11,125,16,dilate,21,4,91.32137240470176,2.0393873085339167,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,16,dilate,21,7,88.6352227085763,2.011670313639679,0.10065645514223195,0.07585703865791393,0.7536231884057971,0.07496360989810771
11,125,16,dilate,29,1,91.82862266088472,1.8315098468271336,0.09919766593727207,0.0736688548504741,0.7426470588235293,0.07278020378457059
11,125,16,dilate,29,4,81.22686379295402,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,16,dilate,29,7,78.87207649512239,1.8468271334792123,0.10649161196207148,0.07512764405543398,0.7054794520547945,0.07423580786026202
11,125,25,dilate,13,1,104.2610758043279,2.2428884026258205,0.07731582786287382,0.05981035740335521,0.7735849056603773,0.05895196506550218
11,125,25,dilate,13,4,93.95354892778077,2.2472647702407,0.07585703865791393,0.05908096280087528,0.7788461538461539,0.05822416302765648
11,125,25,dilate,13,7,97.74589709107072,2.2618526622902992,0.07512764405543398,0.058351568198395334,0.7766990291262137,0.05749636098981077
11,125,25,dilate,21,1,98.02045759716331,1.9788475565280816,0.07221006564551423,0.05689277899343545,0.7878787878787878,0.05604075691411936
11,125,25,dilate,21,4,90.9875084878631,2.0393873085339167,0.07221006564551423,0.05689277899343545,0.7878787878787878,0.05604075691411936
11,125,25,dilate,21,7,89.0554714476103,2.011670313639679,0.07293946024799416,0.058351568198395334,0.8,0.05749636098981077
11,125,25,dilate,29,1,99.1429116931055,1.8315098468271336,0.07512764405543398,0.05762217359591539,0.766990291262136,0.056768558951965066
11,125,25,dilate,29,4,90.75980622054766,1.8468271334792123,0.07439824945295405,0.05324580598103574,0.7156862745098039,0.05240174672489083
11,125,25,dilate,29,7,90.04978101321996,1.8468271334792123,0.07439824945295405,0.05324580598103574,0.7156862745098039,0.05240174672489083
11,150,1,dilate,13,1,107.77233869975261,2.0846097738876734,0.09846827133479212,0.07512764405543398,0.762962962962963,0.07423580786026202
11,150,1,dilate,13,4,101.46009494715435,2.0656455142231946,0.09555069292487235,0.07293946024799416,0.7633587786259542,0.07205240174672489
11,150,1,dilate,13,7,97.62944481317994,2.0795040116703136,0.0962800875273523,0.07439824945295405,0.7727272727272727,0.0735080058224163
11,150,1,dilate,21,1,94.17911386912887,2.1043034281546316,0.0962800875273523,0.0736688548504741,0.765151515151515,0.07278020378457059
11,150,1,dilate,21,4,95.40877556585424,2.0948212983223926,0.09700948212983224,0.07512764405543398,0.7744360902255639,0.07423580786026202
11,150,1,dilate,21,7,92.18159828534176,2.087527352297593,0.09700948212983224,0.07439824945295405,0.7669172932330828,0.0735080058224163
11,150,1,dilate,29,1,94.74476181794373,1.800145878920496,0.0962800875273523,0.07148067104303428,0.7424242424242424,0.07059679767103348
11,150,1,dilate,29,4,85.60816470113686,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,1,dilate,29,7,89.83376046867332,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,4,dilate,13,1,107.36732048207458,2.0846097738876734,0.09846827133479212,0.07512764405543398,0.762962962962963,0.07423580786026202
11,150,4,dilate,13,4,96.07299198007276,2.0656455142231946,0.09555069292487235,0.07293946024799416,0.7633587786259542,0.07205240174672489
11,150,4,dilate,13,7,98.56255763380997,2.0795040116703136,0.0962800875273523,0.07439824945295405,0.7727272727272727,0.0735080058224163
11,150,4,dilate,21,1,102.86000984731128,2.1043034281546316,0.0962800875273523,0.0736688548504741,0.765151515151515,0.07278020378457059
11,150,4,dilate,21,4,95.14932349800492,2.0948212983223926,0.09700948212983224,0.07512764405543398,0.7744360902255639,0.07423580786026202
11,150,4,dilate,21,7,94.44844548100964,2.087527352297593,0.09700948212983224,0.07439824945295405,0.7669172932330828,0.0735080058224163
11,150,4,dilate,29,1,97.89838390003365,1.800145878920496,0.0962800875273523,0.07148067104303428,0.7424242424242424,0.07059679767103348
11,150,4,dilate,29,4,88.66685892876883,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,4,dilate,29,7,89.87739780992199,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,9,dilate,13,1,107.26506939558163,2.0846097738876734,0.09846827133479212,0.07512764405543398,0.762962962962963,0.07423580786026202
11,150,9,dilate,13,4,99.05909004492914,2.0656455142231946,0.09555069292487235,0.07293946024799416,0.7633587786259542,0.07205240174672489
11,150,9,dilate,13,7,100.47565790714908,2.0795040116703136,0.0962800875273523,0.07439824945295405,0.7727272727272727,0.0735080058224163
11,150,9,dilate,21,1,102.4628978416571,2.1043034281546316,0.0962800875273523,0.0736688548504741,0.765151515151515,0.07278020378457059
11,150,9,dilate,21,4,94.2022944223466,2.0948212983223926,0.09700948212983224,0.07512764405543398,0.7744360902255639,0.07423580786026202
11,150,9,dilate,21,7,94.67764192309447,2.087527352297593,0.09700948212983224,0.07439824945295405,0.7669172932330828,0.0735080058224163
11,150,9,dilate,29,1,98.45083244334688,1.800145878920496,0.0962800875273523,0.07148067104303428,0.7424242424242424,0.07059679767103348
11,150,9,dilate,29,4,89.19402101447488,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,9,dilate,29,7,89.9997622277024,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,16,dilate,13,1,106.77717197318385,2.0846097738876734,0.09846827133479212,0.07512764405543398,0.762962962962963,0.07423580786026202
11,150,16,dilate,13,4,101.52027723458764,2.0656455142231946,0.09555069292487235,0.07293946024799416,0.7633587786259542,0.07205240174672489
11,150,16,dilate,13,7,98.17003621859881,2.0795040116703136,0.0962800875273523,0.07439824945295405,0.7727272727272727,0.0735080058224163
11,150,16,dilate,21,1,102.70666445904646,2.1043034281546316,0.0962800875273523,0.0736688548504741,0.765151515151515,0.07278020378457059
11,150,16,dilate,21,4,96.28173127726757,2.0948212983223926,0.09700948212983224,0.07512764405543398,0.7744360902255639,0.07423580786026202
11,150,16,dilate,21,7,87.6197445929084,2.087527352297593,0.09700948212983224,0.07439824945295405,0.7669172932330828,0.0735080058224163
11,150,16,dilate,29,1,98.45927007284624,1.800145878920496,0.0962800875273523,0.07148067104303428,0.7424242424242424,0.07059679767103348
11,150,16,dilate,29,4,89.32076047201407,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,16,dilate,29,7,90.69350032554611,1.7520058351568197,0.10284463894967177,0.07221006564551423,0.7021276595744681,0.07132459970887918
11,150,25,dilate,13,1,106.44490592950805,2.0846097738876734,0.07585703865791393,0.05981035740335521,0.7884615384615384,0.05895196506550218
11,150,25,dilate,13,4,102.12919298314468,2.0656455142231946,0.07512764405543398,0.05908096280087528,0.7864077669902914,0.05822416302765648
11,150,25,dilate,13,7,101.27787767563585,2.0795040116703136,0.07512764405543398,0.05981035740335521,0.7961165048543689,0.05895196506550218
11,150,25,dilate,21,1,103.7427969918817,2.1043034281546316,0.07221006564551423,0.05762217359591539,0.7979797979797979,0.056768558951965066
11,150,25,dilate,21,4,97.03695469504194,2.0948212983223926,0.07221006564551423,0.05762217359591539,0.7979797979797979,0.056768558951965066
11,150,25,dilate,21,7,95.16099418721464,2.087527352297593,0.07221006564551423,0.058351568198395334,0.8080808080808081,0.05749636098981077
